933390128	20200705	202007	2020	2020.5068	GOV	PRINCE						GOV			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	1	1	1	-1.51946818613485	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	1	Democratic Republic Of The Congo	CG	CG		0	25	CG	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20200705214500	https://www.telegraph.co.uk/news/2020/07/05/washington-based-lobbyist-declined-represent-prince-andrew-new/
933390129	20200705	202007	2020	2020.5068	GOV	PRINCE						GOV			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	1	1	1	-1.51946818613485	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20200705214500	https://www.telegraph.co.uk/news/2020/07/05/washington-based-lobbyist-declined-represent-prince-andrew-new/
933390130	20200705	202007	2020	2020.5068	GOV	REGIME						GOV			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	6	1	6	-2.5	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20200705214500	https://timesofindia.indiatimes.com/blogs/chanakyas-chant/the-problem-of-distory-history-is-distorted-by-every-group-setting-that-right-is-tougher-than-toppling-statues/
933390131	20200705	202007	2020	2020.5068	GOVGOV	GOVERNMENT						GOV	GOV		GBR	UNITED KINGDOM	GBR								0	120	120	12	3	-4.0	2	1	2	-1.6	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20200705214500	https://www.telegraph.co.uk/news/2020/07/05/britains-cosy-establishment-product-dysfunctional-political/
933390132	20200705	202007	2020	2020.5068	GOVGOV	GOVERNMENT						GOV	GOV		GOV	GOVERNMENT						GOV			0	120	120	12	3	-4.0	3	1	3	-1.6	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20200705214500	https://www.telegraph.co.uk/news/2020/07/05/britains-cosy-establishment-product-dysfunctional-political/
933390133	20200705	202007	2020	2020.5068	GOVHLH	HEALTH OFFICIAL						GOV	HLH		HLH	HOSPITAL						HLH			1	090	090	09	2	-2.0	2	1	2	-1.2	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	3	Ingham County, Michigan, United States	US	USMI		42.6	-84.3833	1622975	3	Ingham County, Michigan, United States	US	USMI		42.6	-84.3833	1622975	20200705214500	https://www.sfgate.com/news/article/12-COVID-19-cases-tied-to-Michigan-strip-club-15387463.php
933390134	20200705	202007	2020	2020.5068	GOVHLH	HEALTH OFFICIAL						GOV	HLH		HLH	HOSPITAL						HLH			1	100	100	10	3	-5.0	5	1	5	-1.2	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	3	Ingham County, Michigan, United States	US	USMI		42.6	-84.3833	1622975	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20200705214500	https://www.sfgate.com/news/article/12-COVID-19-cases-tied-to-Michigan-strip-club-15387463.php
933390135	20200705	202007	2020	2020.5068	GOVHLH	HEALTH OFFICIAL						GOV	HLH		HLH	HOSPITAL						HLH			1	100	100	10	3	-5.0	3	1	3	-1.2	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20200705214500	https://www.sfgate.com/news/article/12-COVID-19-cases-tied-to-Michigan-strip-club-15387463.php
933390136	20200705	202007	2020	2020.5068	GOVHLH	HEALTH OFFICIAL						GOV	HLH		USA	UNITED STATES	USA								1	090	090	09	2	-2.0	6	1	6	-1.2	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	3	Ingham County, Michigan, United States	US	USMI		42.6	-84.3833	1622975	3	Ingham County, Michigan, United States	US	USMI		42.6	-84.3833	1622975	20200705214500	https://www.sfgate.com/news/article/12-COVID-19-cases-tied-to-Michigan-strip-club-15387463.php
933390137	20200705	202007	2020	2020.5068	GOVLAB	LABOR SECRETARY						GOV	LAB												1	020	020	02	1	3.0	4	1	4	1.87110187110187	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20200705214500	https://www.theepochtimes.com/extra-600-a-week-in-unemployment-insurance-not-needed-labor-secretary_3412769.html
933390138	20200705	202007	2020	2020.5068	HLH	HOSPITAL						HLH													1	010	010	01	1	0.0	1	1	1	4.76190476190476	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20200705214500	https://www.thenews.com.pk/latest/682633-kate-middleton-and-prince-william-attend-party-for-nhs-72nd-anniversary
933390139	20200705	202007	2020	2020.5068	HLH	NURSE						HLH													1	013	013	01	1	0.4	3	1	3	6.88259109311741	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20200705214500	https://www.theeagle.com/brazos_life/arts-council-s-newest-exhibit-recognizes-front-line-workers/article_5c8aeb9c-be45-11ea-bf37-577f7c7b250b.html
933390140	20200705	202007	2020	2020.5068	HLH	HOSPITAL						HLH													1	040	040	04	1	1.0	5	1	5	-5.10948905109489	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	0								4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	20200705214500	https://dailypost.ng/2020/07/05/former-enugu-ssg-samson-ukpabi-is-dead/
933390141	20200705	202007	2020	2020.5068	HLH	DOCTOR						HLH			AUS	MELBOURNE	AUS								1	130	130	13	3	-4.4	10	1	10	-4.42260442260443	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20200705214500	https://www.9news.com.au/national/coronavirus-melbourne-towers-real-concern-says-ama-president-amid-comparisons-to-cruise-ships/ae78ba14-8e60-49b2-9056-8156c606d6c8
933390142	20200705	202007	2020	2020.5068	HLH	SURGEON						HLH			REB	REBEL						REB			0	051	051	05	1	3.4	5	1	5	-6.62188099808061	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20200705214500	https://www.insider.com/some-texas-new-mexico-law-enforcement-wont-enforce-mask-orders-2020-7
933390143	20200705	202007	2020	2020.5068	HLH	NURSE						HLH			USA	UNITED STATES	USA								1	051	051	05	1	3.4	1	1	1	6.88259109311741	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20200705214500	https://www.theeagle.com/brazos_life/arts-council-s-newest-exhibit-recognizes-front-line-workers/article_5c8aeb9c-be45-11ea-bf37-577f7c7b250b.html
933390144	20200705	202007	2020	2020.5068	HLH	NURSE						HLH			USA	UNITED STATES	USA								1	051	051	05	1	3.4	1	1	1	6.88259109311741	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20200705214500	https://www.theeagle.com/brazos_life/arts-council-s-newest-exhibit-recognizes-front-line-workers/article_5c8aeb9c-be45-11ea-bf37-577f7c7b250b.html
933390145	20200705	202007	2020	2020.5068	HLHGOV	HOSPITAL						HLH	GOV		EDU	COLLEGE						EDU			1	073	073	07	2	7.4	10	1	10	-7.76942355889724	0								0								0								20200705214500	https://www.telegraphindia.com/jharkhand/jamshedpur-slum-dwellers-oppose-cremation-of-covid-victims-injure-cops/cid/1785401
933390146	20200705	202007	2020	2020.5068	IGO	OBSERVERS IN						IGO													0	120	120	12	3	-4.0	10	1	10	0.57232049947971	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20200705214500	https://www.msn.com/en-us/news/technology/comet-neowise-could-give-skywatchers-a-dazzling-show-this-month-heres-what-to-know/ar-BB16mG97
933390147	20200705	202007	2020	2020.5068	IGOASADEVADB	ASIAN DEVELOPMENT BANK	ASA	ADB				IGO	DEV		BUS	ENTREPRENEUR						BUS			0	0311	031	03	1	5.2	10	1	10	0.89126559714795	0								0								0								20200705214500	http://businessnews24bd.com/pksf-to-disburse-tk-5000cr-small-loans/
933390148	20200705	202007	2020	2020.5068	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			FRA	FRENCH	FRA								1	030	030	03	1	4.0	2	1	2	1.30039011703511	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20200705214500	https://www.bignewsnetwork.com/news/265681026/why-outer-space-matters-in-a-post-pandemic-world
933390149	20200705	202007	2020	2020.5068	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			FRA	FRENCH	FRA								1	057	057	05	1	8.0	2	1	2	1.30039011703511	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20200705214500	https://www.bignewsnetwork.com/news/265681026/why-outer-space-matters-in-a-post-pandemic-world
933390150	20200705	202007	2020	2020.5068	IGOEUREEC	THE EU	EUR	EEC				IGO			GBR	UNITED KINGDOM	GBR								0	030	030	03	1	4.0	10	1	10	2.06677265500795	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20200705214500	https://www.express.co.uk/news/uk/1305475/Brexit-news-uk-fishing-brexit-deal-eu-trade-talks-latest-Richard-Tice-update
933390151	20200705	202007	2020	2020.5068	IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV		IGOASADEVADB	ASIAN DEVELOPMENT BANK	ASA	ADB				IGO	DEV		1	071	071	07	2	7.4	20	1	20	0.445632798573975	0								0								0								20200705214500	http://businessnews24bd.com/2020/07/05/
933390152	20200705	202007	2020	2020.5068	IGOUNOGOV	THE UN		UNO				IGO	GOV		RUS	RUSSIA	RUS								0	020	020	02	1	3.0	5	1	5	-2.2974607013301	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20200705214500	https://www.arabnews.com/node/1700471
933390153	20200705	202007	2020	2020.5068	IGOUNOHLHWHO	WORLD HEALTH ORGANIZATION		UNO				IGO	HLH												1	020	020	02	1	3.0	5	1	5	-6.62878787878788	1	Brazil	BR	BR		-10	-55	BR	0								1	Brazil	BR	BR		-10	-55	BR	20200705214500	https://www.cairnspost.com.au/news/world/coronavirus-world-health-organisation-urges-countries-to-wake-up/news-story/ee921cf8713e04549dc56a38b7f8feb7?nk=3ac80953a4514703d65c1c42859a9049-1593984694
933390154	20200705	202007	2020	2020.5068	IGOUNOOPP	UNITED NATIONS		UNO				IGO	OPP		RUS	RUSSIAN	RUS								1	013	013	01	1	0.4	4	1	4	-2.21914008321775	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20200705214500	https://www.yahoo.com/news/america-captured-russian-mig-15-123000221.html
933390155	20200705	202007	2020	2020.5068	IGOUNOOPP	UNITED NATIONS		UNO				IGO	OPP		RUS	RUSSIA	RUS								1	013	013	01	1	0.4	2	1	2	-2.21914008321775	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20200705214500	https://www.yahoo.com/news/america-captured-russian-mig-15-123000221.html
933390156	20200705	202007	2020	2020.5068	IGOUNOOPP	UNITED NATIONS		UNO				IGO	OPP		RUS	RUSSIAN	RUS								1	013	013	01	1	0.4	4	1	4	-2.21914008321775	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20200705214500	https://www.yahoo.com/news/america-captured-russian-mig-15-123000221.html
933390157	20200705	202007	2020	2020.5068	IGOUNOOPP	UNITED NATIONS		UNO				IGO	OPP		RUS	RUSSIA	RUS								1	046	046	04	1	7.0	2	1	2	-2.21914008321775	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20200705214500	https://www.yahoo.com/news/america-captured-russian-mig-15-123000221.html
933390158	20200705	202007	2020	2020.5068	IGOUNOOPP	UNITED NATIONS		UNO				IGO	OPP		RUS	RUSSIAN	RUS								1	046	046	04	1	7.0	8	1	8	-2.21914008321775	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20200705214500	https://www.yahoo.com/news/america-captured-russian-mig-15-123000221.html
933390159	20200705	202007	2020	2020.5068	IND	AURANGABAD	IND																		0	070	070	07	2	7.0	4	1	4	-3.00518134715026	4	Aurangabad, Maharashtra, India	IN	IN16	70178	19.8833	75.3333	-2089356	0								4	Aurangabad, Maharashtra, India	IN	IN16	70178	19.8833	75.3333	-2089356	20200705214500	https://www.hindustantimes.com/mumbai-news/ramping-up-health-infra-keeping-covid-fatalities-in-check-maha-task-ahead/story-JVcM8CkZkQrJ12xh2COkKI.html
933390160	20200705	202007	2020	2020.5068	IND	MUMBAI	IND																		1	070	070	07	2	7.0	5	1	5	-3.00518134715026	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20200705214500	https://www.hindustantimes.com/mumbai-news/ramping-up-health-infra-keeping-covid-fatalities-in-check-maha-task-ahead/story-JVcM8CkZkQrJ12xh2COkKI.html
933390161	20200705	202007	2020	2020.5068	IND	AURANGABAD	IND																		0	070	070	07	2	7.0	2	1	2	-3.00518134715026	4	Chinchwad, Maharashtra, India	IN	IN16	70178	18.6167	73.7833	-2093353	0								4	Aurangabad, Maharashtra, India	IN	IN16	70178	19.8833	75.3333	-2089356	20200705214500	https://www.hindustantimes.com/mumbai-news/ramping-up-health-infra-keeping-covid-fatalities-in-check-maha-task-ahead/story-JVcM8CkZkQrJ12xh2COkKI.html
933390162	20200705	202007	2020	2020.5068	IND	CALCUTTA	IND								GOV	GOVERNMENT						GOV			1	046	046	04	1	7.0	6	1	6	-1.07973421926911	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20200705214500	https://www.telegraphindia.com/business/artful-dealmaker-with-a-zest-for-big-bets/cid/1785460
933390163	20200705	202007	2020	2020.5068	IRL	IRELAND	IRL																		1	061	061	06	2	6.4	4	1	4	3.13725490196078	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20200705214500	https://www.nny360.com/news/stlawrencecounty/ogdensburg-farmers-market-attracting-shoppers/article_7e0f1652-b253-51ff-88d4-23efbdfa343c.html
933390164	20200705	202007	2020	2020.5068	IRL	IRELAND	IRL								GOV	PRESIDENT						GOV			1	173	173	17	4	-5.0	4	1	4	-2.60058881256134	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20200705214500	https://www.sofmag.com/the-secret-plot-to-kill-george-washington-first-dci-director-of-central-intelligence-his-final-years/
933390165	20200705	202007	2020	2020.5068	IRL	IRELAND	IRL								GOV	PRESIDENT						GOV			0	173	173	17	4	-5.0	2	1	2	-2.60058881256134	1	Ireland	EI	EI		53	-8	EI	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Ireland	EI	EI		53	-8	EI	20200705214500	https://www.sofmag.com/the-secret-plot-to-kill-george-washington-first-dci-director-of-central-intelligence-his-final-years/
933390166	20200705	202007	2020	2020.5068	IRL	IRELAND	IRL								GOV	PRESIDENT						GOV			0	173	173	17	4	-5.0	2	1	2	-2.60058881256134	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20200705214500	https://www.sofmag.com/the-secret-plot-to-kill-george-washington-first-dci-director-of-central-intelligence-his-final-years/
933390167	20200705	202007	2020	2020.5068	IRL	IRELAND	IRL								MIL	GENERALS						MIL			1	173	173	17	4	-5.0	4	1	2	-2.60058881256134	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20200705214500	https://www.sofmag.com/the-secret-plot-to-kill-george-washington-first-dci-director-of-central-intelligence-his-final-years/
933390168	20200705	202007	2020	2020.5068	IRN	IRAN	IRN																		0	016	016	01	1	-2.0	6	1	6	-1.90641247833622	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Ahvaz, Khuzestan, Iran	IR	IR15	40868	31.3203	48.6693	-3052107	20200705214500	https://www.msn.com/en-xl/news/other/iran-admits-extensive-fire-damage-at-nuclear-site/ar-BB16mByN
933390169	20200705	202007	2020	2020.5068	IRN	IRAN	IRN																		0	016	016	01	1	-2.0	4	1	4	-1.90641247833622	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20200705214500	https://www.msn.com/en-xl/news/other/iran-admits-extensive-fire-damage-at-nuclear-site/ar-BB16mByN
933390170	20200705	202007	2020	2020.5068	IRN	IRAN	IRN								MIL	ARMY						MIL			1	010	010	01	1	0.0	10	1	10	-3.63716038562665	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20200705214500	https://www.jta.org/quick-reads/in-3-hour-fourth-of-july-speech-nation-of-islam-leader-louis-farrakhan-rebuts-charges-of-anti-semitism
933390171	20200705	202007	2020	2020.5068	ISR	ISRAELI	ISR								ISRGOV	ISRAEL	ISR					GOV			0	114	114	11	3	-2.0	2	1	2	-3.63716038562665	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20200705214500	https://www.jta.org/quick-reads/in-3-hour-fourth-of-july-speech-nation-of-islam-leader-louis-farrakhan-rebuts-charges-of-anti-semitism
933390172	20200705	202007	2020	2020.5068	ISR	TEL AVIV	ISR								OPP	PROTESTER						OPP			0	043	043	04	1	2.8	8	1	8	-4.08423739629866	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20200705214500	https://www.haaretz.com/us-news/.premium-u-s-jews-are-clear-we-won-t-back-bibi-s-conspiracies-colonialism-or-corruption-1.8971350
933390173	20200705	202007	2020	2020.5068	ISR	TEL AVIV	ISR								OPP	PROTESTER						OPP			0	043	043	04	1	2.8	2	1	2	-4.08423739629866	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20200705214500	https://www.haaretz.com/us-news/.premium-u-s-jews-are-clear-we-won-t-back-bibi-s-conspiracies-colonialism-or-corruption-1.8971350
933390174	20200705	202007	2020	2020.5068	ISRGOV	ISRAEL	ISR					GOV													0	114	114	11	3	-2.0	1	1	1	-3.63716038562665	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	0								4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20200705214500	https://www.jta.org/quick-reads/in-3-hour-fourth-of-july-speech-nation-of-islam-leader-louis-farrakhan-rebuts-charges-of-anti-semitism
933390175	20200705	202007	2020	2020.5068	ISRGOV	ISRAEL	ISR					GOV			GOV	PRIME MINISTER						GOV			0	140	140	14	3	-6.5	4	1	4	-4.08423739629866	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20200705214500	https://www.haaretz.com/us-news/.premium-u-s-jews-are-clear-we-won-t-back-bibi-s-conspiracies-colonialism-or-corruption-1.8971350
933390176	20200705	202007	2020	2020.5068	ISRGOV	ISRAEL	ISR					GOV			ISR	ISRAELI	ISR								0	051	051	05	1	3.4	4	1	4	-4.08423739629866	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20200705214500	https://www.haaretz.com/us-news/.premium-u-s-jews-are-clear-we-won-t-back-bibi-s-conspiracies-colonialism-or-corruption-1.8971350
